-0.199120	1.295900	-1.725800	1.570000	8.771700	-0.888520	-2.504300	-1.278600	-2.303400	-3.935500	-3.733700	-1.648400	-3.405900	-2.381500	-4.086700	-7.979800	4.422700	1.844700	-2.226500	1.529600	0.478570	-1.770800	-3.376300	-4.866200	1.234200	0.657570	-0.594350	1.462200	-8.916900	-2.527400	-5.159200	1.995700	-1.982500	-5.344000	-0.777360	-1.381500	-3.563900	-2.174800	1.677800	-0.620730	-2.257400	-2.931000	-7.632700	0.407240	-3.256500	-0.020829	2.336200	4.562700	4.274600	1.766100	-0.181820	-3.795800	3.618200	4.065100	-2.616000	1.589200	-6.143100	-3.479600	3.583300	-2.291100	-5.213800	1.928000	-7.287800	1.879600	-1.710300	-3.128900	-0.092110	-1.010900	2.212400	-2.128500	-0.654480	-7.624900	-19.854000	-16.441000	4.479100	-3.396000	-0.379650	1.119800	-18.803000	-0.066307	-7.632800	6.829400	-9.921800	56.659000	-8.545300	-2.657800	-5.166800	-6.487400	-12.246000	-1.150900	-3.205800	0.477910	-0.049506	3.179100	98.592000	254.300000	-9.304400	
-1.364400	-1.841300	1.110300	1.915000	-1.578500	-1.297800	1.792800	3.253700	-1.930900	3.333200	0.939710	5.332400	0.803060	6.578800	-0.402040	-13.368000	-0.245460	0.880250	-0.402850	1.671500	1.168300	-3.236100	0.012221	3.479200	3.797300	4.481400	2.483100	-0.405820	0.903970	-0.172400	3.354100	-0.288590	1.322800	-6.150000	-1.426800	0.663880	-7.246800	-0.571650	-5.055900	-2.010900	0.400450	-6.240400	3.421900	-1.107100	-0.883120	2.092200	3.429800	1.255900	3.995500	-1.498900	-1.514600	-0.796680	2.976500	-2.640100	-4.257400	-1.520400	-4.420600	-2.052100	-2.784500	4.331400	-9.557200	-6.782800	5.677900	-2.425700	-2.619100	1.040800	5.141000	-3.477200	-3.425600	-2.044900	-0.821560	-9.726600	-19.996000	-6.534200	-0.147940	4.406300	-0.875000	-2.524100	-29.185000	1.706400	3.924500	3.792600	-5.417700	50.416000	-10.228000	1.606000	0.993390	6.159500	-14.127000	-2.283000	0.388260	-5.296000	-1.669300	-4.898500	62.880000	236.790000	-6.499500	
-1.751700	-5.880000	1.175300	1.448500	-0.510660	4.383500	-3.137500	0.111900	-0.537820	0.118680	3.803200	-2.631300	5.458100	-0.134230	2.129000	1.622100	-0.707330	-0.077527	6.896800	-1.459800	0.256250	0.164260	0.758930	6.778300	1.125600	1.389700	-4.010400	-0.152410	1.969500	2.390000	-0.728280	-8.401800	-2.879800	-1.043600	-6.344400	3.394200	-1.203100	-3.297000	-3.217200	1.337300	-1.258200	-0.539980	1.736900	-0.334730	-3.404000	1.529200	-4.544600	-5.574900	3.237600	-3.702200	7.474600	-1.689500	-0.477700	-1.508100	2.596800	6.265700	0.765400	5.192500	-1.600900	-0.553760	-4.350600	-1.814300	-2.994100	-5.925100	-4.537900	3.814200	-0.958020	-1.492700	0.608570	0.463820	-1.440500	-8.698600	16.571000	-4.701200	2.913400	5.439100	-0.322430	-3.388500	3.365800	3.764800	1.413800	-2.145500	-0.032708	27.146000	2.276500	-0.642170	-4.397500	0.186060	-3.695100	1.767700	0.668600	-3.527700	-0.158010	-2.362100	44.840000	67.355000	-1.990200	
-3.969500	-1.516700	2.290400	2.494900	-2.826500	1.218800	2.436800	1.489800	-3.819000	-4.369300	3.101500	-2.223700	3.367700	0.813160	2.982800	-7.649400	-6.349600	-0.448990	0.914170	1.063300	2.134700	1.235500	1.418100	-0.419310	2.278700	7.044200	-5.127300	-1.319000	4.139900	0.276370	0.629730	-2.391100	0.891080	-3.651300	-4.100600	1.020900	3.356400	3.380700	0.849060	0.777950	-2.304800	2.844600	-5.755600	-7.851100	-0.645670	6.240600	-0.895170	1.499800	4.925300	1.986700	3.807200	1.490600	3.192500	-3.398900	0.375320	0.272270	1.390300	-0.305040	-2.064800	-0.768770	-4.378100	-0.112820	-2.373600	-1.429500	-4.635900	1.988300	-1.062700	-1.245100	-2.337900	-0.222410	-0.993540	-5.899900	-0.738140	-3.663600	7.689600	0.342830	2.719500	-5.663100	-1.671500	1.981900	-0.065243	-1.972200	-0.698470	14.520000	0.207250	0.671110	0.855670	-2.089800	-3.959400	-1.064700	0.124860	-8.172200	-1.193700	-0.412160	27.566000	65.930000	30.205000	
3.393200	4.002600	5.017200	0.520030	1.191600	2.743900	-5.279100	5.226200	-9.646400	4.021900	2.765200	-0.805150	-0.633080	-3.022400	-0.499530	-16.759000	5.682800	-9.172700	2.649700	-0.765120	2.739000	4.163000	2.671400	-0.362250	2.022800	-6.891200	-5.479100	-2.869300	-4.919300	-2.971700	1.739800	0.083431	-0.130930	-5.658900	2.085900	-0.782650	-7.492100	-3.237500	-2.613400	0.775460	-1.151600	-3.940900	0.515960	-0.669970	1.585100	4.475400	-2.354600	-3.358300	5.532500	1.686800	1.706300	-1.022600	-3.672300	-2.034600	-6.733000	1.085100	6.118900	1.455700	1.766000	2.238400	-17.050000	-8.818000	1.591200	3.697000	-3.927200	0.422650	1.677300	2.072100	-0.895770	1.161900	-0.361590	-24.286000	281.100000	-25.806000	-2.432200	1.553600	0.687470	-4.282600	170.710000	1.009400	-0.249810	-8.104300	-27.226000	25.969000	-18.085000	-6.964500	-18.232000	-6.989300	-19.362000	-3.898800	2.134100	-19.438000	-6.041600	-6.080000	99.233000	-19.749000	-22.532000	
2.493400	-4.594700	-0.360680	1.654400	3.542900	0.439070	-2.347700	-1.500600	-8.132000	-3.270400	2.992000	-0.363480	-0.343330	-1.257900	-2.176700	-9.658400	-0.570130	-3.778000	0.075249	1.829200	-3.408700	-5.916100	2.493200	-1.936400	6.028200	0.299980	-2.706200	-3.012200	-6.134500	3.015800	-1.634400	4.623000	-0.691390	-3.789500	1.019200	-0.122690	-2.768500	2.032900	0.754910	0.434260	1.665900	1.397700	2.363000	6.760400	-5.353000	-5.318700	-0.973690	2.308500	-2.234100	-0.790110	-4.425500	4.829300	1.023500	4.229400	-2.706600	4.351800	-4.390900	-8.608100	2.961200	-3.573900	-7.590100	-9.231200	-0.870280	-0.350920	0.489520	-0.784970	-2.141800	-5.571700	-0.016157	0.984590	-1.894700	-12.570000	228.820000	-23.566000	0.238190	1.611100	-0.582290	-2.669700	170.590000	0.995930	0.013080	0.051985	-14.067000	19.342000	-16.855000	-5.227700	-8.986400	-4.106800	-25.296000	2.259700	-0.332160	-12.232000	-7.869700	-3.704200	172.070000	-2.727200	-15.361000	
1.482800	2.975700	-4.415800	3.544900	-3.036400	1.512500	2.440700	1.148700	0.401710	6.993500	2.146800	-0.750440	1.454500	-3.438700	4.258100	-6.224700	-4.884800	-5.601900	-0.825110	2.367300	2.305100	-2.616500	-0.120990	1.506200	4.112000	-3.469800	-0.616780	1.436900	-0.457290	0.540110	2.483400	-0.815170	-2.600600	-2.252500	-3.091300	-4.179700	-0.441940	1.701500	-7.172400	-3.317100	-6.265900	-0.986560	3.398300	3.330700	-0.530280	-1.614200	1.003300	-1.513900	-2.665400	-2.055400	-2.663400	1.883300	-5.093400	-2.560300	0.474390	2.739200	-4.618200	4.310700	-4.829400	1.318600	-10.768000	-3.269500	-1.434100	-6.734200	-4.926800	0.239730	1.839300	5.710000	1.639900	2.842400	-5.129900	-14.782000	6.420000	-5.490300	-0.211860	-0.812310	-0.869490	-1.384000	84.383000	-0.080047	-3.203700	-1.901500	-18.178000	17.744000	-10.252000	-7.285800	-12.910000	-13.627000	235.220000	-5.239500	-4.233200	55.079000	-0.874660	2.450900	63.096000	-9.884000	11.011000	
-2.599300	-5.733100	4.401800	4.670900	-4.992200	3.619600	0.328650	0.578350	-3.609600	-5.386300	-2.777700	-3.477500	1.943600	-1.889200	-1.517700	-9.149500	-5.157700	-7.048400	2.328200	3.788800	6.794300	2.566900	-0.514740	1.638100	9.357500	0.562310	-4.599200	-0.660650	6.174500	-5.660800	2.834900	-4.096300	3.401200	-8.651200	-5.124800	3.690700	-1.990200	-2.000300	-5.552600	5.943000	2.726400	-4.111300	-8.051900	0.776490	1.697400	3.814700	-3.764900	0.003899	2.863600	2.289600	4.696300	0.827710	-4.787200	-2.871500	4.207300	-6.903500	6.915200	3.375200	1.689800	5.483300	-1.037700	-4.254300	-0.232780	1.717800	-7.387300	6.559100	6.685900	-5.957100	1.067200	-3.003400	-2.908800	-12.278000	201.130000	-9.106200	-3.835900	-1.451100	-6.416900	-3.225600	152.320000	-4.433600	1.709100	-5.032200	-8.561000	30.427000	1.382000	-2.093400	-7.782900	-1.690300	-4.767000	0.321320	4.438900	-7.668500	-1.569700	5.523500	63.772000	-6.876700	-7.785100	
1.083400	-1.398100	-1.499900	-3.723300	-7.600000	-6.590200	3.069300	-5.989700	3.217000	0.717420	-2.852400	5.588800	-2.157700	0.601760	-4.608900	0.130630	4.134000	5.075600	-7.237600	-1.973600	0.645840	0.515160	-0.708810	-1.037900	-1.021500	2.035000	-3.824000	4.295900	0.810150	-5.581600	-4.389900	1.437000	-7.063500	1.803800	3.639700	-1.303300	-2.545300	-5.221500	1.643400	-5.134200	-1.163300	-0.562560	0.203080	-0.528650	-3.742200	-5.141700	-1.052400	-3.581000	-1.438000	1.581000	8.533000	1.201300	6.772900	-0.788810	0.378590	2.463400	-2.137200	-3.589300	3.086900	2.243700	4.720900	-0.409160	-4.611500	3.525900	-0.592640	2.483300	3.658800	-3.560100	-2.609800	2.755100	-0.755220	-7.558800	-17.029000	-12.658000	3.790900	-7.052900	6.276000	1.191400	-8.450100	3.849800	-2.204900	2.920800	-4.669700	41.727000	-3.387000	-4.580400	-5.669500	-5.652700	-10.396000	-1.413200	-0.834520	-3.129900	-0.698720	1.531800	74.015000	199.850000	113.060000	
0.256970	1.748900	2.010800	1.833300	0.309200	2.661000	-2.224700	3.271700	-9.283200	2.561100	-0.939220	-1.971800	3.025600	2.660400	8.336700	-12.646000	-4.740800	-6.771500	-0.929220	3.560000	4.639900	3.384400	3.797100	4.078200	4.299500	-0.248840	-5.773800	-0.979880	-1.551500	5.619700	4.878700	-4.354300	-1.690000	-8.461600	-1.940900	3.954900	-1.589900	-2.460900	-2.287000	3.328100	-0.498770	-4.605700	-2.621300	-1.349400	1.313300	3.131300	-1.068000	-0.438520	7.150400	0.038225	-2.374500	-0.817720	-4.040400	4.298500	1.828300	0.273330	4.315400	-0.273320	-0.156270	-2.208200	-7.936100	-1.357900	0.415390	-7.589400	-4.678000	0.871540	0.528630	-11.013000	5.101100	-0.438220	-0.262320	-16.590000	37.911000	-14.632000	-3.053200	3.875200	-2.475700	-4.430900	59.674000	0.572200	4.409500	-5.337500	-5.515900	27.652000	-4.471600	-3.477300	-12.783000	-2.122400	-12.777000	-6.850000	-0.741840	-6.280600	-0.453250	-8.611100	89.427000	185.540000	-10.650000	
1.344800	-6.224600	-0.456180	-6.091200	2.375300	-1.591800	0.334200	-1.729400	-1.059600	-0.491180	-1.737500	-0.414860	-1.927800	-0.071738	-1.084800	-10.506000	2.465700	2.070800	2.455400	-0.283190	1.117400	-3.050000	-4.514800	-3.127700	3.794000	-10.514000	-1.995800	-0.124290	-2.394500	1.260600	-5.524200	-5.465800	-2.802900	0.040544	-0.126630	-4.062600	-0.915690	-1.468800	6.163800	-0.294130	-1.560700	1.877500	-2.235100	-2.867600	-0.858600	-4.221700	5.066900	-1.613800	-2.828500	-4.431700	0.164680	-3.438200	5.591100	1.178800	-5.999800	10.254000	-3.236000	-2.652400	-3.454200	-4.651900	-6.939300	-0.894910	-0.783830	-0.541350	-1.960400	0.081973	-2.754500	-1.250900	0.293980	2.516900	-3.768100	-6.170600	78.060000	-18.318000	-0.327290	1.447500	1.346900	-0.349060	218.540000	1.425300	-1.611200	0.708120	-11.014000	7.970700	-11.829000	-6.714000	-5.993300	-15.849000	-23.160000	3.583100	-2.642100	-9.992800	-3.263500	0.827030	98.548000	87.398000	-9.467000	
2.755000	-1.934900	3.396000	1.881800	-0.275290	3.507500	-7.680500	2.485700	-6.041100	-2.164200	1.943200	1.268100	0.877650	3.996100	1.374500	-11.220000	-4.623000	-5.733100	0.375390	1.881300	-2.703900	1.757000	1.479400	-0.971050	1.142700	1.794200	-6.838600	-5.029700	-3.073400	-3.125800	0.871550	-2.387900	0.188540	-11.264000	-3.158000	6.686100	-5.287300	-2.264800	-4.163200	3.432300	4.736700	-2.515300	-2.174800	-1.623100	4.194000	7.767200	2.762700	1.906000	1.855000	4.762900	0.538370	-4.864800	-7.613000	-4.779300	-3.199500	-2.742400	2.640700	-0.957540	-4.831100	-3.439800	-8.748700	-8.510500	5.306300	-7.030100	-1.436100	4.641600	-2.315800	4.579800	-2.408500	-2.149800	-4.520300	-28.309000	159.060000	-16.544000	-7.532600	-2.974100	-3.581500	-5.795100	117.160000	-5.202600	-2.477800	-0.716160	-9.013800	9.735800	-2.213000	-3.269800	-14.105000	-2.377000	-11.684000	0.787440	3.112900	-16.741000	-5.747800	-5.416900	74.033000	-17.503000	-12.707000	
0.698450	-0.453280	-1.123000	-1.810900	3.164000	-5.599600	0.071450	-1.134200	-2.803800	3.413100	0.754720	9.262100	-0.832480	-1.910700	0.056995	-5.483200	-0.622230	1.020400	-1.482400	2.337700	2.121500	-3.727600	-2.741000	-2.027900	0.266860	-0.050832	-0.764550	-3.415900	-3.152800	-1.697000	-2.230000	1.034900	-4.025200	-5.297000	1.289700	-3.790000	-0.918490	-2.121400	4.928100	0.962900	0.183140	-1.304900	4.146800	2.377900	2.637100	-1.938000	2.504000	0.415910	-4.131300	5.457100	-10.404000	-3.087900	1.883900	4.467700	-2.288200	4.479000	-3.889000	0.470580	-0.922220	-4.565100	-12.575000	-1.316100	2.867100	-3.314000	3.640500	-1.070200	-5.927000	-2.126800	-3.428900	3.272100	-1.096100	-21.340000	92.447000	-17.991000	0.286600	-0.495490	-1.470900	-4.809900	121.950000	0.764170	-3.940500	-1.401700	-15.882000	20.108000	-9.127600	-11.266000	-16.192000	-16.793000	64.615000	-4.193800	-4.366500	4.281300	-4.005200	0.840800	109.680000	-27.452000	-18.600000	
1.453800	3.658500	-5.392600	-1.790700	-0.325840	-7.871500	1.144600	-5.438800	1.951100	-4.272300	-2.741500	2.860000	-7.749900	-5.816700	0.398440	-5.015600	7.028400	7.495800	-3.387200	-5.719500	-2.363600	-7.008300	-8.601100	-4.280500	-3.621300	0.045934	-1.108200	2.469500	-6.462800	1.184300	-0.842170	7.194300	-2.586600	1.997900	2.392700	-4.324100	-2.672100	3.281300	7.056000	-2.849500	0.775890	2.226800	-2.191700	1.538400	-1.401200	-8.631800	4.554800	2.753800	-4.364700	1.854500	-4.949300	0.682470	3.276000	3.907900	-3.614500	-1.087800	-2.231700	-7.286500	3.617000	-8.515800	-10.161000	-1.659700	-2.012100	3.316500	7.701300	-9.436200	-5.556400	-5.338700	-3.451500	8.727200	-2.757800	-2.719500	128.520000	-10.553000	2.053400	-2.098900	5.418000	2.545700	113.960000	-1.745100	-4.754800	4.377400	-13.847000	4.152700	-11.907000	-7.537900	-5.200500	-17.283000	6.975400	3.746200	-3.012000	-7.127800	-6.150000	0.950480	37.232000	-16.833000	-9.411100	
-5.973400	0.427840	3.909500	0.623670	0.177660	-3.679200	-0.797640	2.764600	-2.167400	7.015100	4.576300	-3.321400	1.080100	-0.183670	-3.337100	-4.968600	1.786300	-0.622300	1.265100	-1.341700	-4.174100	-0.427110	-0.898480	-5.065700	-4.352800	-0.063096	-3.018600	-1.190300	-6.821600	1.641700	-0.932440	1.307000	-0.976980	-5.751000	-1.862800	-1.675700	1.196100	0.720510	1.310700	-0.526600	-1.650300	-0.355440	-0.013076	-1.340100	-5.710800	3.218600	-1.398500	-1.042100	-3.618700	3.719400	-1.142100	-4.446700	0.691940	-6.077700	-1.560100	-0.309960	-1.794200	-3.066200	0.482100	4.523700	-6.441100	-3.521500	-2.055800	3.515600	-0.846890	6.557900	1.907000	-1.723800	-4.157100	-4.945400	-2.995400	-7.566800	45.962000	-4.605700	-3.611200	-2.295200	-0.719200	-5.853300	50.401000	0.445130	-2.005900	-5.182000	-7.507600	28.570000	-8.410800	-3.963200	-7.493400	-6.841800	-3.290200	-5.610200	-5.211200	-8.020500	-0.732230	-5.630600	50.142000	26.188000	74.802000	
1.444400	-0.148980	-3.104000	-1.194800	5.452900	4.774600	-4.240700	-4.884700	3.424900	-2.561600	-3.992200	-4.482000	-7.239900	3.776700	1.823300	-7.648700	-3.084300	0.838420	0.044326	-0.179470	-1.307400	-1.549700	-0.588450	-2.752800	-0.001440	-2.535200	1.481500	-0.079296	4.423700	3.313000	-1.579500	-0.707600	0.689470	-0.002374	-3.169300	-0.330240	2.405500	5.591300	-5.292400	1.980800	0.907860	2.034700	2.127000	3.515200	1.729000	1.517600	-2.464200	-3.993200	4.940500	2.353300	-0.342580	-2.010100	2.474200	0.680100	-4.865000	-1.146000	0.403170	-3.061500	3.386800	1.357500	-7.198700	-8.554300	1.570600	-2.307700	-4.013300	-0.152510	-4.098300	0.623070	-1.693200	2.109900	-9.560500	-9.369900	-7.888600	-10.858000	0.532830	-9.268900	-3.065100	-5.218800	-12.911000	-2.057300	-5.323100	-4.715000	-11.536000	25.886000	-13.337000	-10.853000	-12.339000	-15.896000	239.120000	-0.210560	1.116800	168.620000	-7.681000	-2.529900	81.762000	-10.581000	-19.545000	
1.188800	4.164600	-1.663900	-1.636100	-6.466600	-3.539400	-0.739510	1.215000	2.037200	-3.374500	-1.202200	1.126400	-0.955490	3.456700	2.242700	-4.462700	-2.366600	0.163160	-2.930900	-1.619100	-5.990600	-0.358140	3.784400	0.690090	0.771890	-0.080623	-2.289100	-1.269100	5.127000	2.502700	1.138100	-0.012005	-4.305600	6.316100	5.204600	0.194940	-4.261000	-3.145200	-3.118900	1.043700	4.667200	1.713400	-0.353240	-3.202500	2.288100	0.628130	-3.790800	-1.541000	-0.227640	-3.338500	4.534200	2.754300	1.145500	-0.533690	-0.925700	-0.891940	-1.359400	-1.360200	1.407900	0.031567	-10.904000	-5.974600	-1.180700	-0.791510	-6.307500	0.398420	-4.423700	4.125800	-0.453970	2.493400	-4.876300	-29.027000	-18.696000	-5.945900	-6.720900	0.427640	-3.615900	-18.242000	76.479000	-1.328500	-4.242100	-6.836200	-24.773000	37.485000	-18.785000	-17.240000	-25.605000	-16.178000	220.640000	-6.771000	-3.313500	55.486000	-8.651200	1.742400	58.911000	-8.314000	-12.462000	
-4.869100	-4.626400	3.097400	1.342100	-0.512280	3.639200	-0.834030	4.902900	-3.602700	-4.273400	1.703500	-3.829300	3.225400	-2.091900	5.847000	-4.827000	-7.003200	-3.356100	-3.866300	3.142700	-3.303400	5.086600	-1.277000	3.975700	4.696700	5.192100	-2.813500	-4.604200	-0.895210	-0.337930	5.798600	-2.151900	2.475900	1.904400	3.783800	5.761700	1.028700	-6.841600	-1.241400	7.133400	4.797600	-3.675900	-6.429900	0.661020	-2.513400	3.036200	-2.177400	0.050087	2.557500	-3.449100	-2.373000	-2.881200	-3.944300	-5.255300	5.898500	-2.997200	1.299600	3.330800	-3.598600	8.548200	-9.214000	-8.747700	5.015800	-7.238000	-9.034900	4.386800	6.123100	-2.589000	-1.820300	0.186850	-9.478900	-14.929000	-9.761400	-1.191300	-0.453240	1.510400	-7.278200	-14.761000	-19.069000	3.199200	-4.532100	-8.109200	-11.897000	25.896000	-10.255000	-6.442500	-20.358000	-11.386000	217.080000	-0.308890	-0.655730	89.633000	-9.783100	-1.062600	44.000000	-1.201800	-13.960000	
-1.963800	-1.396000	3.840300	1.437700	-4.393400	-0.520240	1.586500	-1.808100	-3.689700	0.683950	1.405700	-1.521200	-0.784160	-1.887100	-2.654000	-1.363300	1.665100	-2.173700	-2.028200	-1.227300	1.015900	-2.961000	3.060400	3.059100	-3.137000	-1.138700	-1.504600	-2.626400	-2.588700	-2.548300	-1.122400	-0.369070	2.188200	-5.028000	-0.391190	-0.417070	4.384900	-2.623400	-2.167200	-0.831370	3.535300	1.151400	-1.768300	-6.308400	-0.633500	2.418800	1.774900	-5.273900	-6.637600	0.629610	-6.081100	-2.857300	-3.294300	1.918200	2.402600	2.968700	-1.203100	0.961600	4.122300	-1.380700	-9.769900	-10.035000	-8.083800	-0.017222	-5.034200	-3.166600	-2.532800	-11.621000	-4.388900	-2.977200	-8.305400	-25.302000	-19.905000	-9.908300	-3.774000	-0.475320	-6.398800	-12.656000	-15.216000	-2.396500	-4.733900	-2.094900	-11.429000	10.719000	-3.740000	-15.615000	-3.487100	-14.758000	172.650000	-5.898900	-0.647030	115.090000	-10.437000	-4.224000	91.107000	-7.452800	-7.560800	
2.554900	-0.689030	-1.761200	2.110200	-1.905200	-1.552000	-5.559900	-4.110900	-4.567200	-6.126500	2.456500	1.935200	1.841800	3.839600	2.459500	-0.299920	2.157300	-1.228400	-1.196100	1.943800	-2.577500	-0.156340	-3.208000	-1.334000	-1.062000	-0.498590	-1.965200	1.219800	-0.546780	-2.647100	0.618200	-1.142000	0.535650	-1.898900	3.669900	2.112600	1.750500	-0.983430	-2.183000	-1.411300	4.650100	-3.115600	-5.048700	-1.571300	-2.689300	1.494000	0.872840	1.735000	2.168800	1.469800	2.971200	2.946800	3.769900	1.359900	-2.375800	3.868500	-1.734900	-4.758000	-6.145000	-0.480990	-14.567000	-4.331900	2.127300	-5.608000	-3.596100	-0.510680	0.415030	-11.621000	-5.974000	-2.255900	-8.580700	-16.895000	-18.630000	-4.850300	-1.027600	-1.556800	-1.549600	-7.396500	-21.202000	-2.875000	-8.093400	-7.525900	-20.125000	21.092000	19.174000	-23.033000	16.086000	-19.350000	170.050000	-3.415600	-4.288400	139.110000	-13.667000	-6.490700	94.741000	-10.089000	-7.558400	
-6.849800	-4.212100	1.800800	3.476300	0.575370	4.644000	-8.148600	2.154000	-6.055200	-4.543800	-4.259000	-5.567100	6.838500	3.907100	1.686300	-12.634000	-1.314300	-4.736700	1.908500	-0.399970	4.138500	2.685500	2.157400	1.551100	0.625560	-5.104400	-2.578200	-0.839890	-2.856800	0.813020	2.256300	-2.972700	1.163700	-3.945700	-6.021700	6.423800	-3.518600	-4.550100	-3.019300	2.181700	4.134100	-4.940300	-5.539100	-0.483680	2.084600	1.446400	-12.359000	-1.271200	2.176700	-3.496200	3.857000	1.898300	-7.186500	0.257880	1.576700	1.251300	1.236300	3.643000	-4.639000	4.397600	-14.917000	-10.645000	1.234400	-3.966000	-9.106000	2.667600	-7.371600	-8.973100	1.203300	-5.361600	-13.226000	-35.493000	39.927000	-13.974000	-1.173900	3.241100	-8.551200	-23.326000	147.160000	1.476100	-4.770700	-8.800900	70.794000	52.810000	-16.785000	-17.256000	-34.296000	-12.993000	76.185000	-6.497200	1.941700	12.381000	-7.948000	-9.632600	143.060000	-11.078000	-14.743000	
-3.752600	5.303900	1.510000	1.049500	-2.541000	1.405800	0.459760	5.950400	0.120570	-0.615130	-3.007500	-2.563200	5.033200	-1.411000	1.661100	-6.806900	1.549700	-0.733600	2.442300	0.084379	1.708900	3.416100	0.528310	3.376600	-4.132800	-3.785200	-6.669900	0.221910	-4.302700	0.275230	-0.657740	-0.159820	-3.376200	-3.690600	-7.406500	2.769600	-0.735140	3.635900	-7.313700	1.711800	-3.600500	-2.059000	2.901400	1.163800	0.277430	3.109400	-0.774970	-0.001451	-1.019000	-2.972200	-1.543700	-0.493870	0.459920	-0.616130	-0.080645	1.220400	2.417100	4.790200	-1.483400	2.444700	-9.800000	-14.379000	3.152500	-4.854800	-5.176300	1.174400	-6.276800	4.968800	0.377240	-3.892100	-13.013000	-4.586100	-15.466000	-8.699900	-2.333600	2.958700	-11.569000	-23.070000	-15.543000	1.528100	-8.251200	-13.963000	114.030000	31.659000	-21.446000	-29.696000	-41.614000	-14.127000	-15.167000	0.871460	-0.768600	137.230000	-5.864700	-7.136500	80.423000	-8.937600	-4.255400	
4.689800	1.538500	-4.272300	-3.905500	0.228870	0.142290	-0.533190	3.563500	-4.875300	-3.022300	0.915540	-5.273200	-7.730400	0.412620	1.222000	-0.163520	1.297500	1.087900	-1.647600	2.395400	1.906400	4.331800	-2.806000	-5.027700	-7.541300	-0.959270	-6.155100	-2.166100	-1.681100	0.811570	-1.404300	4.628400	-2.472500	-4.485200	1.325000	-2.468200	-5.191000	2.288500	-1.374900	-1.667000	-4.497000	-4.521100	-1.886200	-0.335560	-0.090648	2.393200	-1.694500	0.960160	3.321400	5.425200	1.375900	-2.223900	1.904400	1.905600	-1.426900	3.644300	-1.908600	-3.209500	-0.192740	-1.681100	-13.150000	-15.928000	-2.963900	1.192900	-8.736500	-0.034638	-9.500100	7.656700	-8.067400	2.622300	-18.114000	-15.595000	-19.479000	-11.639000	0.089231	-2.202800	-8.429700	-25.343000	-18.587000	-3.344900	-10.342000	-17.259000	90.527000	14.479000	-13.164000	0.896720	174.960000	-7.090400	30.671000	-4.901100	-4.608800	-20.815000	-8.230400	-9.180000	99.387000	-9.503600	-8.878700	
